,created_at,Methane,Ethanol,Humidity,Temperature,Date,Time,Hour,Mins,Secs,Year,Month,Day,E1,M1,E2,M2,E3,M3,M4,E4,M5,E5,Quality
2995,2022-07-05T12:11:01+05:30,289,259,95,31.2,05-07-2022,12:11:01,12,11,1,2022,7,5,259.6,291,259.5701947,290.9740922,1.947305831,2.994661917,0.01634417,0.016301332,0.643002688,0.60815296,6.255778238
2996,2022-07-05T12:11:18+05:30,291,258,95,31.3,05-07-2022,12:11:18,12,11,18,2022,7,5,260,290,259.975717,289.9944684,2.152208168,1.869759343,0.016445617,0.016389109,0.646023676,0.607019051,6.265213635
2997,2022-07-05T12:11:35+05:30,291,265,95,31.3,05-07-2022,12:11:35,12,11,35,2022,7,5,261.4,291.8,261.3564594,291.7750482,2.943467343,2.408318916,0.016513248,0.016376569,0.640308443,0.603420237,6.218643397
2998,2022-07-05T12:11:52+05:30,291,259,95,31.2,05-07-2022,12:11:52,12,11,52,2022,7,5,261.2,293,261.1521739,292.9782679,3.091924967,2.607680962,0.016490704,0.016389109,0.636540419,0.603932743,6.202365811
2999,2022-07-05T12:12:09+05:30,297,266,95,31.3,05-07-2022,12:12:09,12,12,9,2022,7,5,261.4,292.6,261.3564594,292.5705731,3.025227264,2.784241369,0.016456889,0.016313872,0.637848201,0.603482934,6.206655677
3000,2022-07-05T12:12:26+05:30,295,258,95,31.2,05-07-2022,12:12:26,12,12,26,2022,7,5,260.2,292,260.167623,291.9590423,2.561249695,2.931211354,0.016423073,0.016326411,0.639792949,0.60657278,6.231828641
3001,2022-07-05T12:12:43+05:30,289,259,95,31.3,05-07-2022,12:12:43,12,12,43,2022,7,5,260.4,291.4,260.3688096,291.3500626,2.379915965,2.842534081,0.016355442,0.016238635,0.641767488,0.606139534,6.23953511
3002,2022-07-05T12:13:00+05:30,288,259,95,31.2,05-07-2022,12:13:00,12,13,0,2022,7,5,259,290.2,258.9984556,290.176223,1.2489996,2.172556098,0.016299083,0.016263714,0.645568073,0.609712318,6.276401956
3003,2022-07-05T12:13:18+05:30,288,260,95,31.3,05-07-2022,12:13:18,12,13,18,2022,7,5,259.4,289.2,259.3990755,289.1953042,0.769415362,1.708800749,0.016310355,0.016288793,0.648681279,0.608647473,6.286643759
3004,2022-07-05T12:13:35+05:30,291,259,95,31.2,05-07-2022,12:13:35,12,13,35,2022,7,5,259.8,289.4,259.7978466,289.3950219,0.572712843,1.402854233,0.01634417,0.016301332,0.648016994,0.607597568,6.278072811
3005,2022-07-05T12:13:52+05:30,290,260,95,31.2,05-07-2022,12:13:52,12,13,52,2022,7,5,260,290,259.9984615,289.9958477,0.632455532,1.095445115,0.016400529,0.016313872,0.646066588,0.607064749,6.265656686
3006,2022-07-05T12:14:09+05:30,290,261,95,31.3,05-07-2022,12:14:09,12,14,9,2022,7,5,260.2,291,260.1978457,290.9958904,0.57965507,0.991967741,0.016456889,0.016338951,0.642855587,0.60652099,6.246882885
3007,2022-07-05T12:14:26+05:30,291,260,95,31.3,05-07-2022,12:14:26,12,14,26,2022,7,5,260.6,292,260.5990783,291.9823031,0.45607017,1.2,0.016479432,0.01635149,0.6396999,0.605467888,6.225838944
3008,2022-07-05T12:14:43+05:30,293,261,95,31.2,05-07-2022,12:14:43,12,14,43,2022,7,5,260.8,292.4,260.7993851,292.3855691,0.92520268,1.496662955,0.016558335,0.01636403,0.638354016,0.60493547,6.216447432
3009,2022-07-05T12:15:00+05:30,296,261,95,31.2,05-07-2022,12:15:00,12,15,0,2022,7,5,261,293.8,260.9984674,293.7817909,0.963327566,2.219909908,0.016569607,0.016476885,0.6339323,0.604304326,6.19118313
3010,2022-07-05T12:15:17+05:30,292,261,95,31.2,05-07-2022,12:15:17,12,15,17,2022,7,5,262.8,294,262.7634883,293.9850754,2.753906316,2.174396468,0.01652452,0.016489425,0.633341292,0.599661889,6.165015906
3011,2022-07-05T12:15:34+05:30,297,262,95,31.2,05-07-2022,12:15:34,12,15,34,2022,7,5,263,293.2,262.9655817,293.1708015,2.843940928,2.540865994,0.016456889,0.016501964,0.635955096,0.59912715,6.175411234
3012,2022-07-05T12:15:51+05:30,292,269,95,31.2,05-07-2022,12:15:51,12,15,51,2022,7,5,263.2,292,263.1679862,291.9741803,2.93257566,2.349468025,0.016456889,0.016527043,0.639735256,0.598579468,6.191573622
3013,2022-07-05T12:16:08+05:30,289,262,95,31.2,05-07-2022,12:16:08,12,16,8,2022,7,5,263.6,292,263.5721863,291.9741803,2.832666588,2.316894473,0.016366714,0.016527043,0.639825431,0.597535053,6.186802417
3014,2022-07-05T12:16:26+05:30,290,262,95,31.3,05-07-2022,12:16:26,12,16,26,2022,7,5,263.6,290.4,263.5721863,290.3936701,2.798571064,1.694697613,0.016355442,0.016451806,0.64485328,0.597610289,6.212317848
3015,2022-07-05T12:16:43+05:30,292,263,95,31.2,05-07-2022,12:16:43,12,16,43,2022,7,5,262.4,290.2,262.3990861,290.1953204,1.109954954,1.715808847,0.016366714,0.016439267,0.64547032,0.600704777,6.230875488
3016,2022-07-05T12:17:00+05:30,289,262,95,31,05-07-2022,12:17:00,12,17,0,2022,7,5,262.2,290.4,262.1978621,290.3964221,1.003992032,1.073312629,0.016366714,0.016439267,0.644837668,0.601225847,6.230317575
3017,2022-07-05T12:17:17+05:30,291,263,95,31.3,05-07-2022,12:17:17,12,17,17,2022,7,5,262.2,290.4,262.1978621,290.3964221,0.726636085,1.073312629,0.016355442,0.016439267,0.64484894,0.601225847,6.230373934
3018,2022-07-05T12:17:34+05:30,290,261,95,31.2,05-07-2022,12:17:34,12,17,34,2022,7,5,262.2,290.2,262.1978621,290.1980686,0.764198927,0.732120209,0.016366714,0.016451806,0.645465986,0.601213308,6.233396467
3019,2022-07-05T12:17:51+05:30,290,262,95,31.2,05-07-2022,12:17:51,12,17,51,2022,7,5,262.4,290.4,262.3975547,290.3991741,1.388524397,0.464758002,0.016377986,0.016539583,0.644822055,0.60060645,6.227142527
3020,2022-07-05T12:18:08+05:30,291,263,95,31.2,05-07-2022,12:18:08,12,18,8,2022,7,5,263.8,290.6,263.762077,290.5978028,2.308246087,0.389871774,0.016377986,0.016652438,0.644193303,0.596903306,6.205483047
3021,2022-07-05T12:18:25+05:30,290,263,95,31.3,05-07-2022,12:18:25,12,18,25,2022,7,5,265.6,290.6,265.551153,290.5978028,2.92711462,1.054514106,0.016445617,0.016664978,0.644125672,0.592229629,6.181776506
3022,2022-07-05T12:18:42+05:30,292,270,95,31.3,05-07-2022,12:18:42,12,18,42,2022,7,5,265.8,291.8,265.755988,291.7831458,3.214965008,1.627267649,0.01646816,0.016664978,0.640340758,0.591703869,6.160223135
3023,2022-07-05T12:19:00+05:30,290,270,95,31.2,05-07-2022,12:19:00,12,19,0,2022,7,5,265.8,292.2,265.755988,292.1831041,3.294844458,1.639512123,0.01652452,0.016677517,0.639022635,0.59169133,6.153569822
3024,2022-07-05T12:19:17+05:30,296,263,95,31.2,05-07-2022,12:19:17,12,19,17,2022,7,5,266,293.2,265.9595839,293.1844312,3.103546359,1.678094157,0.016547063,0.01660228,0.635843424,0.591242416,6.135429199
3025,2022-07-05T12:19:34+05:30,293,263,95,31.2,05-07-2022,12:19:34,12,19,34,2022,7,5,264.8,293.6,264.7740755,293.5854875,2.510776772,1.685229955,0.016569607,0.01660228,0.634557384,0.594340479,6.144489317
3026,2022-07-05T12:19:51+05:30,295,264,95,31.2,05-07-2022,12:19:51,12,19,51,2022,7,5,264.8,294,264.7740755,293.9931972,2.647262737,1.50465943,0.016547063,0.01661482,0.633305938,0.59432794,6.138169388
3027,2022-07-05T12:20:08+05:30,294,264,95,31.2,05-07-2022,12:20:08,12,20,8,2022,7,5,265,293.6,264.9761691,293.5964544,2.391652149,0.876356092,0.016535791,0.016639899,0.634573902,0.593780661,6.141772815
3028,2022-07-05T12:20:25+05:30,292,270,95,31.1,05-07-2022,12:20:25,12,20,25,2022,7,5,265.4,293.4,265.3797522,293.3950898,2.28035085,1.043072385,0.016535791,0.016652438,0.635206969,0.592724507,6.139657382
3029,2022-07-05T12:20:42+05:30,294,264,95,31.2,05-07-2022,12:20:42,12,20,42,2022,7,5,265.6,293.4,265.5812384,293.3950898,2.259203399,0.979795897,0.016535791,0.016664978,0.635206969,0.592190557,6.136987631
3030,2022-07-05T12:20:59+05:30,292,265,95,31.3,05-07-2022,12:20:59,12,20,59,2022,7,5,265.8,293.4,265.7830308,293.3950898,2.216303228,1.255388386,0.016592151,0.016589741,0.63515061,0.591743986,6.134472978
3031,2022-07-05T12:21:16+05:30,295,265,95,31.2,05-07-2022,12:21:16,12,21,16,2022,7,5,264.6,294.4,264.5990923,294.3910411,1.283744523,1.091787525,0.016671054,0.01660228,0.631923519,0.59482747,6.133754945
3032,2022-07-05T12:21:33+05:30,294,265,95,31.3,05-07-2022,12:21:33,12,21,33,2022,7,5,264.8,295.8,264.7993944,295.7685385,1.193314711,1.852565788,0.016749956,0.016690057,0.627463705,0.594219821,6.108417631
3033,2022-07-05T12:21:50+05:30,297,264,95,31.2,05-07-2022,12:21:50,12,21,50,2022,7,5,266.2,297.2,266.1683414,297.1779654,2.750999818,1.764086166,0.0167725,0.016690057,0.623009889,0.590623786,6.068168373
3034,2022-07-05T12:22:08+05:30,301,265,95,31.3,05-07-2022,12:22:08,12,22,8,2022,7,5,266.2,297.6,266.1683414,297.5817078,2.836899716,1.852565788,0.016817587,0.016702596,0.621697069,0.590611246,6.061541576
3035,2022-07-05T12:22:25+05:30,299,272,95,31.3,05-07-2022,12:22:25,12,22,25,2022,7,5,266.4,298.4,266.3695022,298.3925206,2.857971308,1.668532289,0.016817587,0.016715136,0.619156355,0.590077719,6.046170368
3036,2022-07-05T12:22:42+05:30,297,265,95,31.3,05-07-2022,12:22:42,12,22,42,2022,7,5,266.6,298.4,266.5724948,298.3925206,2.828427125,1.850405361,0.016795044,0.016727675,0.619178899,0.589541812,6.043603554
3037,2022-07-05T12:22:59+05:30,298,266,95,31.2,05-07-2022,12:22:59,12,22,59,2022,7,5,266.8,298,266.7742672,297.9973154,2.977247051,1.058300524,0.016840131,0.016740215,0.620388078,0.58900749,6.046977842
3038,2022-07-05T12:23:16+05:30,297,265,95,31.2,05-07-2022,12:23:16,12,23,16,2022,7,5,267,298.8,266.9660892,298.7835374,2.542439773,2.061067684,0.016840131,0.016827991,0.617886151,0.588410854,6.031485024
3039,2022-07-05T12:23:33+05:30,299,266,95,31.2,05-07-2022,12:23:33,12,23,33,2022,7,5,268.4,298.8,268.3575893,298.7835374,2.784241369,2.237856117,0.016851403,0.01684053,0.617874879,0.58477299,6.013239344
3040,2022-07-05T12:23:50+05:30,303,273,95,31.2,05-07-2022,12:23:50,12,23,50,2022,7,5,268.6,299,268.5605412,298.9840526,3.1962478,2.244994432,0.016873947,0.016865609,0.617220608,0.584224597,6.007226022
3041,2022-07-05T12:24:07+05:30,297,272,95,31.2,05-07-2022,12:24:07,12,24,7,2022,7,5,269,299.4,268.9689049,299.3872462,3.250846044,2.112818023,0.016873947,0.016965925,0.615953741,0.583074458,5.995140993
3042,2022-07-05T12:24:24+05:30,299,267,95,31.2,05-07-2022,12:24:24,12,24,24,2022,7,5,270.6,299.4,270.5664895,299.3872462,3.960807998,2.110923968,0.016817587,0.016890688,0.6160101,0.578996988,5.975035437
3043,2022-07-05T12:24:41+05:30,299,267,95,31.3,05-07-2022,12:24:41,12,24,41,2022,7,5,269.4,298.4,269.3666445,298.3978504,3.511125176,1.433875866,0.016851403,0.016827991,0.619114133,0.582176367,6.006452498
3044,2022-07-05T12:24:59+05:30,299,274,95,31.3,05-07-2022,12:24:59,12,24,59,2022,7,5,268.4,299,268.3712399,298.9986622,3.343052497,0.950789146,0.016907762,0.01684053,0.617163749,0.584755262,6.009595052
3045,2022-07-05T12:25:16+05:30,298,267,95,31.3,05-07-2022,12:25:16,12,25,16,2022,7,5,268.6,300,268.5726966,299.985452,2.942108088,2.017919721,0.016907762,0.01685307,0.614030011,0.58422135,5.991256803
3046,2022-07-05T12:25:32+05:30,300,267,95,31.2,05-07-2022,12:25:32,12,25,32,2022,7,5,268.8,300,268.774456,299.985452,2.881666185,2.070748657,0.016907762,0.01684053,0.614030011,0.583712124,5.988710674
3047,2022-07-05T12:25:50+05:30,304,268,95,31.3,05-07-2022,12:25:50,12,25,50,2022,7,5,268.6,300,268.5814456,299.985452,1.897366596,2.139158713,0.016919034,0.016928307,0.614018739,0.584134751,5.990767448
3048,2022-07-05T12:26:07+05:30,299,268,95,31.3,05-07-2022,12:26:07,12,26,7,2022,7,5,270,300.2,269.9690196,300.1875842,2.383275058,2.041568025,0.016919034,0.016940846,0.613384461,0.580501985,5.969432231
3049,2022-07-05T12:26:24+05:30,299,273,95,31.3,05-07-2022,12:26:24,12,26,24,2022,7,5,270.2,300.2,270.1728832,300.1875842,2.526657872,2.059126028,0.016930306,0.016953386,0.613373189,0.579964948,5.966690684
3050,2022-07-05T12:26:41+05:30,299,274,95,31.3,05-07-2022,12:26:41,12,26,41,2022,7,5,270.4,300.4,270.3755357,300.3820859,2.638181192,2.059126028,0.016941578,0.016965925,0.612739675,0.579429483,5.960845789
3051,2022-07-05T12:26:58+05:30,300,268,95,31.2,05-07-2022,12:26:58,12,26,58,2022,7,5,270.6,300.6,270.5784925,300.5834011,2.496397404,2.084226475,0.016964121,0.016978465,0.612084142,0.578893623,5.954888824
3052,2022-07-05T12:27:32+05:30,305,269,95,31.3,05-07-2022,12:27:32,12,27,32,2022,7,5,270.8,301,270.7743849,300.9855,2.862167011,2.015936507,0.016986665,0.016903228,0.610796458,0.578454714,5.946255859
3053,2022-07-05T12:27:49+05:30,300,269,95,31.2,05-07-2022,12:27:49,12,27,49,2022,7,5,269.6,301.4,269.5815137,301.3886761,2.499599968,1.96773982,0.016975393,0.016915767,0.60954089,0.581549799,5.955453449
3054,2022-07-05T12:28:07+05:30,301,274,95,31.2,05-07-2022,12:28:07,12,28,7,2022,7,5,269.8,301.2,269.7832797,301.1862812,2.421569739,2,0.016907762,0.016915767,0.610243214,0.581028025,5.956356196
3055,2022-07-05T12:28:31+05:30,301,268,95,31.3,05-07-2022,12:28:31,12,28,31,2022,7,5,269.8,300,269.7832797,299.9973333,2.368121618,0.963327566,0.016907762,0.017003544,0.61401127,0.580940249,5.974757596
3056,2022-07-05T12:28:58+05:30,299,269,95,31.3,05-07-2022,12:28:58,12,28,58,2022,7,5,271.2,300,271.162748,299.9973333,3.371646482,0.814861951,0.01689649,0.016953386,0.614022542,0.577380708,5.95701625
3057,2022-07-05T12:29:15+05:30,299,269,95,31.3,05-07-2022,12:29:15,12,29,15,2022,7,5,270.4,299.8,270.3699472,299.7981337,2.812827759,1.274362586,0.01695285,0.016965925,0.614595835,0.579436741,5.970162881
3058,2022-07-05T12:29:32+05:30,300,276,95,31.2,05-07-2022,12:29:32,12,29,32,2022,7,5,270.6,300.8,270.5728956,300.7771408,2.788548009,1.932873509,0.017031752,0.016965925,0.61139547,0.578913431,5.951544507
3059,2022-07-05T12:29:49+05:30,300,270,95,31.3,05-07-2022,12:29:49,12,29,49,2022,7,5,270.6,302.2,270.5728956,302.1678248,2.705549852,2.363048878,0.017054296,0.016965925,0.606971217,0.578913431,5.92942324
3060,2022-07-05T12:30:06+05:30,306,269,95,31.3,05-07-2022,12:30:06,12,30,6,2022,7,5,270.6,302.6,270.5728956,302.5741768,2.752453451,2.534561106,0.017065568,0.016965925,0.605688096,0.578913431,5.923007638
3061,2022-07-05T12:30:23+05:30,306,269,95,31.3,05-07-2022,12:30:23,12,30,23,2022,7,5,270.6,302.8,270.5728956,302.7770838,2.52031744,2.729102417,0.017088112,0.016978465,0.605030053,0.578900892,5.919654722
3062,2022-07-05T12:30:40+05:30,301,269,95,31.3,05-07-2022,12:30:40,12,30,40,2022,7,5,270.8,303.2,270.7731522,303.1823671,2.52031744,2.570603042,0.017099384,0.017003544,0.603748618,0.578355999,5.910523084
3063,2022-07-05T12:30:57+05:30,301,276,95,31.3,05-07-2022,12:30:57,12,30,57,2022,7,5,271.2,303.4,271.1760504,303.3781878,2.457641145,2.680298491,0.017065568,0.017028623,0.603158111,0.577288195,5.902231528
3064,2022-07-05T12:31:14+05:30,302,271,95,31.2,05-07-2022,12:31:14,12,31,14,2022,7,5,271.6,302.8,271.5801494,302.7837531,2.351169922,2.273323558,0.017088112,0.017053702,0.605019533,0.576218832,5.906191824
3065,2022-07-05T12:31:32+05:30,307,271,95,31.3,05-07-2022,12:31:32,12,31,32,2022,7,5,272,303.2,271.9854545,303.1863711,2.210882177,2.142895238,0.017099384,0.016991004,0.603742303,0.575235678,5.894889904
3066,2022-07-05T12:31:49+05:30,303,271,95,31.4,05-07-2022,12:31:49,12,31,49,2022,7,5,271,303.4,271,303.3887502,0.536656315,1.987963782,0.017155743,0.017003544,0.603051276,0.577801651,5.904264635
3067,2022-07-05T12:32:06+05:30,303,271,95,31.3,05-07-2022,12:32:06,12,32,6,2022,7,5,271.2,304.4,271.1994113,304.3847909,0.586515132,2.590752786,0.017110655,0.017003544,0.599948034,0.577282935,5.886154846
3068,2022-07-05T12:32:23+05:30,302,271,95,31.3,05-07-2022,12:32:23,12,32,23,2022,7,5,271.2,303.6,271.1994113,303.5900611,0.419523539,1.963670033,0.017088112,0.017003544,0.602485924,0.577282935,5.898844297
3069,2022-07-05T12:32:40+05:30,307,272,95,31.3,05-07-2022,12:32:40,12,32,40,2022,7,5,271.2,303.2,271.1994113,303.1863711,0.497995984,2.027806697,0.017054296,0.017016083,0.60378739,0.577270396,5.905288927
3070,2022-07-05T12:32:57+05:30,303,271,95,31.3,05-07-2022,12:32:57,12,32,57,2022,7,5,271.4,302.6,271.3991163,302.5808372,0.521536192,2.207260746,0.017031752,0.017028623,0.605711407,0.576738759,5.912250826
3071,2022-07-05T12:33:14+05:30,301,271,95,31.4,05-07-2022,12:33:14,12,33,14,2022,7,5,271.6,302.2,271.5991157,302.1771594,0.521536192,2.347764895,0.017043024,0.017028623,0.606967765,0.576219279,5.915935222
3072,2022-07-05T12:33:31+05:30,300,272,95,31.3,05-07-2022,12:33:31,12,33,31,2022,7,5,271.6,302.4,271.5991157,302.3704193,0.389871774,2.834078333,0.017043024,0.017041162,0.606347482,0.57620674,5.912771105
3073,2022-07-05T12:33:48+05:30,300,272,95,31.3,05-07-2022,12:33:48,12,33,48,2022,7,5,271.8,302.4,271.79941,302.3704193,0.389871774,2.834078333,0.017065568,0.017066241,0.606324938,0.575661798,5.909933678
3074,2022-07-05T12:34:05+05:30,308,272,95,31.3,05-07-2022,12:34:05,12,34,5,2022,7,5,272.2,302.8,272.1994135,302.771938,0.296647939,2.805708467,0.017099384,0.017078781,0.605026897,0.574610293,5.89818595
3075,2022-07-05T12:34:40+05:30,303,272,95,31.2,05-07-2022,12:34:40,12,34,40,2022,7,5,272.4,303.4,272.3991196,303.3782378,0.669328021,2.592296279,0.017121927,0.01710386,0.603101672,0.574066115,5.885838937
3076,2022-07-05T12:34:57+05:30,303,273,95,31.4,05-07-2022,12:34:57,12,34,57,2022,7,5,272.8,303.8,272.7979491,303.7851332,0.715541753,2.419917354,0.01707684,0.017204176,0.601874054,0.572928358,5.874012062
3077,2022-07-05T12:35:14+05:30,303,273,95,31.3,05-07-2022,12:35:14,12,35,14,2022,7,5,274.4,303,274.3703793,302.9986799,1.924577876,0.857904424,0.017088112,0.017216715,0.604365075,0.568795779,5.86580427
3078,2022-07-05T12:35:31+05:30,302,274,95,31.3,05-07-2022,12:35:31,12,35,31,2022,7,5,274.6,303.2,274.5732849,303.1981515,2.391652149,0.91214034,0.017065568,0.017304491,0.603757537,0.568184749,5.85971143
3079,2022-07-05T12:35:48+05:30,304,280,95,31.4,05-07-2022,12:35:48,12,35,48,2022,7,5,276,302.8,275.9610418,302.7955023,2.93257566,1.507315495,0.017088112,0.017317031,0.605001001,0.564551746,5.847763737
3080,2022-07-05T12:36:05+05:30,304,273,95,31.3,05-07-2022,12:36:05,12,36,5,2022,7,5,276.2,303.2,276.1648084,303.1928639,2.899655152,1.6,0.017121927,0.017317031,0.603709518,0.564027374,5.838684458
3081,2022-07-05T12:36:22+05:30,301,280,95,31.4,05-07-2022,12:36:22,12,36,22,2022,7,5,276.2,303.8,276.1648084,303.7928497,2.954318872,1.572259521,0.017121927,0.017241794,0.601816796,0.564102611,5.829597032
3082,2022-07-05T12:36:56+05:30,305,274,95,31.4,05-07-2022,12:36:56,12,36,56,2022,7,5,275,303.8,274.9770246,303.7928497,2.352870587,1.727425831,0.017133199,0.017266873,0.601805524,0.56717855,5.844920367
3083,2022-07-05T12:37:14+05:30,305,274,95,31.3,05-07-2022,12:37:14,12,37,14,2022,7,5,275.4,304,275.3804788,303.9920529,1.886796226,1.748141871,0.017245917,0.017191636,0.601063147,0.56621034,5.836367435
3084,2022-07-05T12:37:31+05:30,304,274,95,31.4,05-07-2022,12:37:31,12,37,31,2022,7,5,274.2,306,274.1994178,305.9793254,0.862554346,2.469007898,0.017245917,0.017204176,0.594774074,0.569290087,5.820320806
3085,2022-07-05T12:37:48+05:30,305,275,95,31.4,05-07-2022,12:37:48,12,37,48,2022,7,5,274.4,306,274.399126,305.9793254,0.742967025,2.638181192,0.017257189,0.017216715,0.594762802,0.568758446,5.817606241
3086,2022-07-05T12:38:05+05:30,311,274,95,31.3,05-07-2022,12:38:05,12,38,5,2022,7,5,274.6,306.2,274.5991254,306.1800857,0.409878031,2.696664607,0.01732482,0.017229254,0.594063057,0.568226427,5.81144742
3087,2022-07-05T12:38:22+05:30,305,275,95,31.4,05-07-2022,12:38:22,12,38,22,2022,7,5,274.8,307.4,274.7994165,307.3784707,0.409878031,2.761159177,0.017336092,0.017229254,0.590268844,0.567706568,5.78987706
3088,2022-07-05T12:38:39+05:30,306,275,95,31.4,05-07-2022,12:38:39,12,38,39,2022,7,5,274.8,307.6,274.7994165,307.5810718,0.779743548,2.867751733,0.017336092,0.017254333,0.589633826,0.567681489,5.786576577
3089,2022-07-05T12:39:13+05:30,310,275,95,31.3,05-07-2022,12:39:13,12,39,13,2022,7,5,275.2,307.6,275.1994199,307.5810718,1.226376777,2.327230113,0.017358636,0.01734211,0.589611283,0.566554747,5.78083015
3090,2022-07-05T12:39:30+05:30,306,275,95,31.2,05-07-2022,12:39:30,12,39,30,2022,7,5,276.6,308,276.5734754,307.985752,1.335664629,2.072679425,0.017358636,0.017442426,0.588342071,0.562851762,5.755969164
3091,2022-07-05T12:39:47+05:30,311,276,95,31.3,05-07-2022,12:39:47,12,39,47,2022,7,5,278.2,308,278.1550816,307.985752,1.359411637,2.072679425,0.01732482,0.017605439,0.588375886,0.558556793,5.734663394
3092,2022-07-05T12:40:04+05:30,307,282,95,30.5,05-07-2022,12:40:04,12,40,4,2022,7,5,280.8,307.4,280.7184208,307.3888954,1.577339532,1.775387282,0.017336092,0.017780992,0.590252401,0.551675604,5.709640026
3093,2022-07-05T12:40:21+05:30,306,283,95,31.3,05-07-2022,12:40:21,12,40,21,2022,7,5,283.6,307.6,283.5224717,307.5901894,1.88255146,1.53622915,0.017291005,0.017944005,0.589664532,0.544234603,5.669495676
3094,2022-07-05T12:40:39+05:30,307,288,95,31.4,05-07-2022,12:40:39,12,40,39,2022,7,5,286.2,306.8,286.1671552,306.7994775,1.757270611,0.748331477,0.017291005,0.017944005,0.592173542,0.537423326,5.647984338
3095,2022-07-05T12:40:56+05:30,307,289,95,31.4,05-07-2022,12:40:56,12,40,56,2022,7,5,286.2,306.8,286.1671552,306.7994775,2.515551629,0.726636085,0.017302277,0.018019242,0.59216227,0.537348089,5.647551794
3096,2022-07-05T12:41:13+05:30,307,289,95,31.4,05-07-2022,12:41:13,12,41,13,2022,7,5,287.4,307,287.3737567,307,2.838309356,0.126491106,0.017302277,0.017944005,0.591530531,0.534297869,5.629142001
3097,2022-07-05T12:41:30+05:30,307,282,95,31.4,05-07-2022,12:41:30,12,41,30,2022,7,5,286.2,307,286.1587079,307,2.99599733,0.126491106,0.017302277,0.017931466,0.591530531,0.537446836,5.644886833
3098,2022-07-05T12:41:47+05:30,307,289,95,31.4,05-07-2022,12:41:47,12,41,47,2022,7,5,286,307,285.9620755,307,2.864960733,0.54405882,0.017313548,0.017856229,0.591519259,0.53803718,5.647782194
3099,2022-07-05T12:42:04+05:30,307,282,95,31.4,05-07-2022,12:42:04,12,42,4,2022,7,5,284.8,307.2,284.7672747,307.1994802,2.864960733,0.829457654,0.017369908,0.017931466,0.590832805,0.541072074,5.659524393
3100,2022-07-05T12:42:21+05:30,307,288,95,31.4,05-07-2022,12:42:21,12,42,21,2022,7,5,286,308.2,285.9705112,308.1879038,2.644239021,1.971801207,0.017437539,0.017843689,0.587628859,0.538038764,5.628338114
3101,2022-07-05T12:42:55+05:30,308,283,95,31.4,05-07-2022,12:42:55,12,42,55,2022,7,5,284.6,309.4,284.5725493,309.3786094,2.388304838,3.475629439,0.017358636,0.017843689,0.583936933,0.54167248,5.628047067
3102,2022-07-05T12:43:12+05:30,312,288,95,31.4,05-07-2022,12:43:12,12,43,12,2022,7,5,284.6,308,284.5725493,307.9304667,2.436390773,3.992993864,0.017279733,0.017780992,0.588508174,0.541735178,5.651216762
3103,2022-07-05T12:43:47+05:30,313,282,95,31.4,05-07-2022,12:43:47,12,43,47,2022,7,5,283.6,306.6,283.5824166,306.4958179,2.32894826,3.965854259,0.017155743,0.017868768,0.59310322,0.544231989,5.686676045
3104,2022-07-05T12:49:29+05:30,300,282,95,31.4,05-07-2022,12:49:29,12,49,29,2022,7,5,285,304.4,284.9609212,304.2530977,3.277804143,3.925302536,0.016941578,0.01781861,0.60032483,0.5406737,5.704992647
3105,2022-07-05T12:49:46+05:30,300,283,95,31.4,05-07-2022,12:49:46,12,49,46,2022,7,5,284.2,300.6,284.1688923,300.4531886,3.095803611,3.96686274,0.0167725,0.017843689,0.612481146,0.542716191,5.775986682
3106,2022-07-05T12:50:03+05:30,297,290,95,31.5,05-07-2022,12:50:03,12,50,3,2022,7,5,284.6,297.6,284.5727817,297.5775282,3.261901286,2.798571064,0.016749956,0.017956545,0.621771292,0.541559323,5.816653078
3107,2022-07-05T12:50:20+05:30,293,284,95,31.5,05-07-2022,12:50:20,12,50,20,2022,7,5,286.4,297.2,286.3602423,297.1818475,3.887415594,2.021880313,0.016727413,0.017981624,0.623048853,0.536875204,5.799620288
3108,2022-07-05T12:50:37+05:30,298,284,95,31.5,05-07-2022,12:50:37,12,50,37,2022,7,5,286.8,296.8,286.767502,296.7872176,3.854348194,2.053290043,0.016749956,0.017893847,0.624279669,0.535914592,5.800971303
3109,2022-07-05T12:50:54+05:30,298,291,95,31.4,05-07-2022,12:50:54,12,50,54,2022,7,5,285.4,297.2,285.3715061,297.184504,3.221179908,2.260973242,0.016738685,0.017893847,0.623033391,0.539545755,5.812895732
3110,2022-07-05T12:51:11+05:30,298,285,95,31.4,05-07-2022,12:51:11,12,51,11,2022,7,5,285.4,297,285.3715061,296.9781893,3.1202564,2.043526364,0.016727413,0.017906387,0.623685538,0.539533216,5.816093768
3111,2022-07-05T12:51:46+05:30,299,283,95,31.4,05-07-2022,12:51:46,12,51,46,2022,7,5,285.6,296.8,285.5728759,296.7790234,2.96917497,2.244994432,0.016659782,0.017906387,0.624382768,0.539011956,5.816973622
3112,2022-07-05T12:52:03+05:30,292,284,95,31.5,05-07-2022,12:52:03,12,52,3,2022,7,5,285.6,295.6,285.5728759,295.5693317,1.973828767,2.462519035,0.016603422,0.017981624,0.628239903,0.538936719,5.835883112
3113,2022-07-05T12:52:20+05:30,297,285,95,31.3,05-07-2022,12:52:20,12,52,20,2022,7,5,286.8,294.6,286.757759,294.5721663,2.283856388,2.686261342,0.016592151,0.01808194,0.631401278,0.535739153,5.835702153
